customer_id,product_id,rating,content,title,thank_count
1265929,3102767,5,"Tân sinh viên nên đọc cuốn sách này, giao hàng nhanh, rất hài lòng!",Cực kì hài lòng,0
18203291,3102767,5,giao hàng nhanh tận 3 ngày . sách hơi bụi chút nhưng vẫn mới . nội dung thì chưa đọc nên chưa biết . rất hài lòng về sản phẩm,Cực kì hài lòng,0
1134417,3102767,5,Mình là 1 người khá bề bộn nên khi học thật sự rất hoang mang. Cuốn sách này giúp mình tiết kiệm thời gian học tập rất nhiều!,Sách tạo cảm hứng học tập,2
21857917,3102767,5,"hàng có nhanh hơn dự kiến,sách cũng hay nữa ?",Cực kì hài lòng,0
18090040,3102767,5,"Good. Mua đi mn ơi, sale mạnh kìa!",Cực kì hài lòng,0
5310485,3102767,5,sách đẹp ship nhanh đóng hàng rất kĩ,Cực kì hài lòng,0
18445871,3102767,5,Gihihjj,Cực kì hài lòng,0
17506616,3102767,5,,Cực kì hài lòng,0
21640411,3102767,4,,Hài lòng,0
19278129,3102767,5,,Cực kì hài lòng,0
8629197,3102767,5,Ok,Cực kì hài lòng,0
13936374,3102767,5,,Cực kì hài lòng,0
5501832,3102767,4,,Hài lòng,0
19405797,3102767,5,,Cực kì hài lòng,0
18350696,3102767,5,Sách hay,Cực kì hài lòng,0
18132503,3102767,5,,Cực kì hài lòng,0
5519319,3102767,5,,Cực kì hài lòng,0
20185356,3102767,5,,Cực kì hài lòng,0
12972554,3102767,5,,Cực kì hài lòng,0
10518244,3102767,5,,Cực kì hài lòng,0
17373509,3102767,5,,Cực kì hài lòng,0
710083,3102767,5,,Cực kì hài lòng,0
19412722,3102767,5,,Cực kì hài lòng,0
10723220,3102767,5,,Cực kì hài lòng,0
512987,3102767,5,,Cực kì hài lòng,0
13553924,3102767,5,,Cực kì hài lòng,0
16195364,3102767,5,Đóng gói cẩn thận . giao hàng đúng thời gian. nói chung là khá ổn,Cực kì hài lòng,0
1085356,3102767,5,,Cực kì hài lòng,0
17388671,3102767,5,cuốn sách này rất hay và bổ ích,Cực kì hài lòng,0
6774687,3102767,5,Mình mua sách cho em trai. Em trai mình rất thích,Cực kì hài lòng,0
12861371,3102767,5,,Cực kì hài lòng,0
17918721,3102767,5,,Cực kì hài lòng,0
5315251,3102767,5,,Cực kì hài lòng,0
592386,273690134,5,Nội dung khá bao quát về lịch sử TLH. Trình bày dễ hiểu.,Cực kì hài lòng,0
7800274,273690134,4,,Hài lòng,0
5757175,273690134,5,,Cực kì hài lòng,0
18132503,273690134,5,,Cực kì hài lòng,0
315735,21927043,5,"Mình đã từng lướt qua và đọc thử quyển sách này ở nhà sách, thế nhưng lúc đó mình lại chần chừ chưa quyết định mua. Hôm nay khi đang suy nghĩ về các phương pháp và cách thức mới giúp cho công việc hiệu quả, mình mới nhớ đến quyển sách này. Theo mình quyển sách sẽ phù hợp là nguồn tham khảo giúp bạn trong việc đưa ra quyết định khi bàn luận và làm việc nhóm, bất kể cho việc học tập, công việc hay giao tiếp thường ngày. . Sách được giao đến với đóng gói kỹ lưỡng, có bọc mút chống va đạp và không bị hư hỏng sứt mẻ chút nào. Mình cảm thấy rất vui!",Cực kì hài lòng,0
11439643,21927043,5,,Cực kì hài lòng,0
1492075,21927043,5,"hay, bổ ích và chất lượng 👌 👌",Cực kì hài lòng,0
11359,21927043,5,,Cực kì hài lòng,0
30287647,21927043,5,,Cực kì hài lòng,0
2151922,21927043,5,"Giao hàng đúng hẹn, sách tạm ổn",Không hài lòng,0
7409255,21927043,5,"Kẻ thù lớn nhất của tư duy là sự phức tạp. . Khi còn nhỏ, chúng ta được dạy để thực hiện tư duy phản biện. Nhưng có một vấn đề đó là khi chúng ta tìm ra một giải pháp, thì sau đó lại dành thời gian để tranh luận tại sao giải pháp đó đúng. ""Sáu chiếc mũ tư duy"" là một cuốn sách hay nếu bạn đang quan tâm đến việc cải thiện khả năng giao tiếp nhóm, tăng khả năng sáng tạo và đưa ra quyết định tốt hơn trong công việc lẫn cuộc sống.. Các cuộc họp là một phần quan trọng trong cuộc sống của chúng ta, nhưng chúng thường không đi đến đâu và lãng phí rất nhiều thời gian. Edward de Bono đã cho thấy các cuộc họp có thể được thay đổi như thế nào để trí tuệ, kinh nghiệm, thông tin của mọi người đều được khai thác và đưa ra kết quả nhanh chóng, hiệu quả hơn thông qua sáu chiếc mũ mà không gây ra nhưng tranh luận không cần thiết.. Phương pháp sáu chiếc mũ tư duy đã được các doanh nghiệp, nhà trường và chính phủ trên khắp thế giới áp dụng để chấm dứt những xung đột, nhầm lẫn và tăng năng suất làm việc hơn.. ----------------------------------. Tiến sĩ Edward de Bono đã viết hơn 70 cuốn sách, được dịch ra hơn 40 ngôn ngữ, và ông là một trong 250 người đã đóng góp nhiều nhất cho nhân loại.",Sâch hay,1
30016108,21927043,5,,Cực kì hài lòng,0
138485,21927043,5,,Cực kì hài lòng,0
1475100,21927043,5,,Cực kì hài lòng,0
2060494,21927043,5,,Cực kì hài lòng,0
15774348,21927043,5,Cuốn sách tuyệt vời! Đóng gói chắc chắn.. Một điều cự kì không hài lòng là phí ship tiêu chuẩn của Tiki quá cao! Tận 35k cho 2 cuốn sách mỏng! Mong Tiki xem lại vấn đề này!,Cực kì hài lòng,1
7815203,21927043,5,"Giao hàng nhanh, bề ngoài sách nhìn ok ổn không thấy có vấn đề gì, mà không có bookmark hơi bùn, thanks tiki!!!",giao hàng nhanh,0
7195546,21927043,5,Rất ok ạ.. Giải thích rất rõ ràng không wá dài nhưng chất lượng thì vô cùng tuyệt vời,Cực kì hài lòng,0
19279827,21927043,5,sách rất hay giúp mình trong tư duy rất nhiều. giao hàng nhanh nhưng tiki đợt này đóng gói không được cẩn thận cho lắm,Cực kì hài lòng,0
8192104,21927043,5,,Cực kì hài lòng,0
8500833,21927043,5,"sách rất hay, rất đẹp, giao hàng rất nhanh. rất hài lòng",Cực kì hài lòng,0
5180275,21927043,5,,Cực kì hài lòng,0
27040257,21927043,5,,Cực kì hài lòng,0
631520,21927043,5,"Giao hàng nhanh, ko có bao bảo vệ nhưng cg ok",Cực kì hài lòng,0
21654527,21927043,5,,Cực kì hài lòng,0
85443,21927043,5,,Cực kì hài lòng,0
12247117,21927043,5,Hay,Cực kì hài lòng,0
8619257,21927043,5,Sách hay nên mua nhé cả nhà,Cực kì hài lòng,0
1721526,21927043,5,hay và thực tế.,Cực kì hài lòng,0
18475951,21927043,5,,Cực kì hài lòng,0
21479595,21927043,5,,Cực kì hài lòng,0
11663997,21927043,4,"Sách hay, giao hàng nhanh",Hài lòng,0
5246482,21927043,5,Sách nguyên vẹn nội dung hay,Cực kì hài lòng,0
5997415,21927043,5,"Khuyến khích đọc ,",Cực kì hài lòng,0
14067278,21927043,5,,Cực kì hài lòng,0
22531100,21927043,5,,Cực kì hài lòng,0
8323918,21927043,5,,Cực kì hài lòng,0
9605953,21927043,5,,Cực kì hài lòng,0
1161567,21927043,5,,Cực kì hài lòng,0
17907832,21927043,5,,Cực kì hài lòng,0
19592465,21927043,5,"Sách hay, đẹp",Cực kì hài lòng,0
12505319,21927043,5,Giao hàng nhanh,Cực kì hài lòng,0
19358343,21927043,5,Tiki giao hàng nhanh,Cực kì hài lòng,0
19633033,21927043,5,,Cực kì hài lòng,0
539986,21927043,5,,Cực kì hài lòng,0
13033233,21927043,5,,Cực kì hài lòng,0
22158023,21927043,5,,Cực kì hài lòng,0
22267480,21927043,5,,Cực kì hài lòng,0
821606,21927043,5,,Cực kì hài lòng,0
1242665,21927043,5,,Cực kì hài lòng,0
8925283,21927043,5,,Cực kì hài lòng,0
1237423,21927043,5,,Cực kì hài lòng,0
11952002,21927043,5,tuyệt vời,Cực kì hài lòng,0
6148185,21927043,5,,Cực kì hài lòng,0
15978132,21927043,5,,Cực kì hài lòng,0
13770397,21927043,4,,Hài lòng,0
1690305,21927043,5,,Cực kì hài lòng,0
20319605,21927043,5,gất chi là oki,Cực kì hài lòng,0
10841290,21927043,5,,Cực kì hài lòng,0
11819872,21927043,5,,Cực kì hài lòng,0
11785682,21927043,4,,Hài lòng,0
11167621,21927043,5,,Cực kì hài lòng,0
6386081,21927043,5,,Cực kì hài lòng,0
537155,21927043,5,,Cực kì hài lòng,0
20752778,21927043,5,,Cực kì hài lòng,0
617879,21927043,5,,Cực kì hài lòng,0
20510573,21927043,5,,Cực kì hài lòng,0
21228601,21927043,5,,Cực kì hài lòng,0
14403696,21927043,5,,Cực kì hài lòng,0
7752697,21927043,5,,Cực kì hài lòng,0
6564056,21927043,4,,Hài lòng,0
7234158,21927043,5,,Cực kì hài lòng,0
9752826,21927043,5,Tốt,Cực kì hài lòng,0
954872,21927043,5,,Cực kì hài lòng,0
16303081,21927043,5,,Cực kì hài lòng,0
8288293,21927043,5,,Cực kì hài lòng,0
14632406,21927043,4,,Hài lòng,0
231151,21927043,5,,Cực kì hài lòng,0
18599680,21927043,5,,Cực kì hài lòng,0
8146009,21927043,5,,Cực kì hài lòng,0
11685153,21927043,5,,Cực kì hài lòng,0
725910,21927043,5,,Cực kì hài lòng,0
611750,21927043,5,,Cực kì hài lòng,0
6317283,21927043,4,,Hài lòng,0
1234759,21927043,5,,Cực kì hài lòng,0
1509099,21927043,5,,Cực kì hài lòng,0
10561578,21927043,4,,Hài lòng,0
6102803,21927043,5,,Cực kì hài lòng,0
17551615,21927043,5,,Cực kì hài lòng,0
5369260,21927043,5,,Cực kì hài lòng,0
19872955,21927043,5,,Cực kì hài lòng,0
5871435,21927043,5,,Cực kì hài lòng,0
1342203,21927043,5,,Cực kì hài lòng,0
1084087,21927043,4,,Hài lòng,0
1410480,21927043,5,,Cực kì hài lòng,0
11263014,21927043,5,,Cực kì hài lòng,0
5917922,21927043,5,,Cực kì hài lòng,0
14008642,21927043,5,,Cực kì hài lòng,0
184048,21927043,5,,Cực kì hài lòng,0
521923,21927043,4,,Hài lòng,0
19226813,21927043,4,,Hài lòng,0
7197095,21927043,4,,Hài lòng,0
5685166,21927043,3,Sách hay cho ai đang tìm các phương pháp tư duy sáng tạo,Bình thường,0
12864870,21927043,5,,Cực kì hài lòng,0
7489666,21927043,5,,Cực kì hài lòng,0
19293416,21927043,5,,Cực kì hài lòng,0
7923461,21927043,5,,Cực kì hài lòng,0
5301879,21927043,5,,Cực kì hài lòng,0
15410466,21927043,4,,Hài lòng,0
712119,21927043,5,,Cực kì hài lòng,0
8458949,21927043,4,,Hài lòng,0
1912894,21927043,5,,Cực kì hài lòng,0
12236328,21927043,5,,Cực kì hài lòng,0
1950587,21927043,5,,Cực kì hài lòng,0
13642792,21927043,3,trong sách có phần in lỗi,Bình thường,0
925484,122273430,5,quá tuyệt vời. không chỉ ứng dụng trong công việc và cuộc sống,Cực kì hài lòng,0
842758,122273430,5,"đa nhận dc sách, rất đẹp",Cực kì hài lòng,0
7399880,6756517,1,Vừa mới nhận được sách! Mua 3 quyển thì 1 quyển bìa như thế này! Tiki cho mình đổi quyển khác nhé! Cảm ơn!,SÁCH BỊ TOÉT GÁY,1
2106134,6756517,5,"Nội dung như tên sách. Thực dụng, Hữu ích và rõ ràng để hành động. Trước khi đọc, bản thân đã có 1 số thói quen tự xây dựng tương tự nội dung sách nên tôi tin ở kết quả của việc xây dựng và thực hành các mách nước của Kevin Kruse và biến chúng thành thói quen.",Nội dung hữu ích,0
8425526,6756517,5,"Sách rất hay, tôi sẽ đọc nhiều lần",Cực kì hài lòng,0
19035593,6756517,5,Rất hay. Cách trình bày của tác giả khiến độc giả k buồn ngủ,Cực kì hài lòng,0
8614803,6756517,5,,Cực kì hài lòng,0
20568764,6756517,5,,Cực kì hài lòng,0
6802090,6756517,5,"Giao nhanh, còn sách hay k thì phải đợi đọc",Cực kì hài lòng,0
14794034,6756517,5,,Cực kì hài lòng,0
6956539,6756517,5,sp tốt,Cực kì hài lòng,0
18323875,6756517,5,"Dễ đọc, dễ thấm và thực hành",Cực kì hài lòng,0
21904677,6756517,5,sách rất hay và mình áp dụng đc nhiều điều,Cực kì hài lòng,0
14713838,6756517,5,,Cực kì hài lòng,0
26816980,6756517,5,,Cực kì hài lòng,0
6841928,6756517,5,hay,Cực kì hài lòng,0
27325822,6756517,5,,Cực kì hài lòng,0
8938578,6756517,5,,Cực kì hài lòng,0
194346,6756517,4,"Sách hay, bọc sách nhìn sang và đọc. Chỉ tiếc là giá sách + phí ship cộng lại cao hơn mua ở tiệm sách gần nhà :D","Sách hay, bọc sách nhìn sang và đọc",0
152065,6756517,5,Sản phẩm ok lắm nhé,Cực kì hài lòng,0
26383948,6756517,5,,Cực kì hài lòng,0
414997,6756517,5,"Sách hay, nhiều mẹo hữu ích",Cực kì hài lòng,0
15853887,6756517,5,,Cực kì hài lòng,0
2168469,6756517,5,,Cực kì hài lòng,0
19497203,6756517,4,giao hàng nhanh.,Hài lòng,0
1392659,6756517,5,"Nội dung có thể không giống như tựa đề theo đánh giá của mình. Cuốn sách hướng dẫn 15 thói quen hàng ngày để cải thiện hiệu suất làm việc, rất đáng mua.",Một cuốn sách hay,0
14180656,6756517,5,,Cực kì hài lòng,0
22728121,6756517,5,,Cực kì hài lòng,0
2059761,6756517,5,,Cực kì hài lòng,0
13577285,6756517,5,,Cực kì hài lòng,0
21631176,6756517,5,,Cực kì hài lòng,0
18421442,6756517,5,,Cực kì hài lòng,0
1135844,6756517,5,,Cực kì hài lòng,0
12152461,6756517,4,,Hài lòng,0
20521643,6756517,4,,Hài lòng,0
21980304,6756517,5,,Cực kì hài lòng,0
14080576,6756517,5,,Cực kì hài lòng,0
7574428,6756517,5,"sách mới, nội dung chất lượng, rất đáng để xem. shipper thân thiện ?",Cực kì hài lòng,0
6667297,6756517,5,,Cực kì hài lòng,0
11531678,6756517,5,,Cực kì hài lòng,0
11609374,6756517,5,,Cực kì hài lòng,0
20489639,6756517,5,,Cực kì hài lòng,0
260369,6756517,5,,Cực kì hài lòng,0
16688436,6756517,4,,Hài lòng,0
608727,6756517,5,,Cực kì hài lòng,0
7068080,6756517,5,,Cực kì hài lòng,0
7125775,6756517,5,,Cực kì hài lòng,0
20031553,6756517,5,,Cực kì hài lòng,0
16726778,6756517,5,,Cực kì hài lòng,0
16896754,6756517,5,Sp đúng như hình. Shop đóng gói cẩn thận,Cực kì hài lòng,0
10924918,6756517,4,Cái chiêu kinh hoàng là đưa mọi cv cần làm nên schedule,Hài lòng,0
8585025,6756517,5,,Cực kì hài lòng,0
1957999,6756517,5,,Cực kì hài lòng,0
17244220,6756517,5,,Cực kì hài lòng,0
6244480,6756517,5,,Cực kì hài lòng,0
102257,6756517,5,,Cực kì hài lòng,0
5435599,6756517,5,,Cực kì hài lòng,0
16091139,6756517,5,,Cực kì hài lòng,0
1955823,6756517,4,,Hài lòng,0
13030710,6756517,5,Sách hay đáng đọc,Cực kì hài lòng,0
16697516,6756517,5,sách hay đáng để mua tuyệt vời,Cực kì hài lòng,0
789333,6756517,5,"Nội dung rất hay và thiết thực, sẽ giúp ích được cho nhiều người",Sách hay,0
13219738,6756517,4,"Shop giao hang nhanh, dong goi ky, hai long voi sp.",Tot,0
29027175,362226,5,,Cực kì hài lòng,0
15525144,362226,5,,Cực kì hài lòng,0
6730998,362226,5,,Cực kì hài lòng,0
594841,353323,5,"Tất cả đều là chuyện nhỏ. Đúng vậy, khổ sách nhỏ, chữ in nhỏ, nội dung của mỗi tiểu mục cũng ""nhỏ"". NHƯNG tất cả tạo nên ý nghĩa lớn, sâu sắc, đậm chất triết lý. Khi bạn buồn hoặc cảm thấy bất mãn điều gì đó HÃY mở sách ra đọc, từng câu từng chữ sẽ truyền cho bạn sức mạnh cho bạn cảm thấy mọi chuyện trong cuộc sống này như con muỗi (thật nhỏ), nỗi buồn sẽ lan tỏa vào không khí và biến mất thay vào đó là sự tự tin, là suy nghĩ lạc quan giúp bạn giải quyết vấn đề nhẹ nhàng và ổn thoải mái hơn. Cám ơn tác giả, cám ơn First News và cám ơn Tiki đã mang đến cho mọi người món ăn tinh thần đầy ý nghĩa. Tôi luôn mang theo sách bên mình vì rất nhỏ gọn, xinh xinh, đặc biệt giúp tôi lấy lại sự cân bằng khi tư duy bị chao đảo. Tất cả đều là chuyện nhỏ.",Tuyệt vời ông mặt trời,0
651562,353323,4,"Quyển sách ""nhỏ mà không nhỏ"" này mang lại những điều lý thú trong cuộc sống từ cách xử lý thông tin cho đến cách áp dụng nó . Cuộc sống có muôn vàn rắc rối và mỗi ngày nó càng nhiều lên việc xuất hiện của nó là điều không thể tránh khỏi . Tuy nhiên hãy áp dụng những thông tin hữu ích trong quyển sách này giúp bạn vượt qua ít nhiều gì rắc rối , khó chịu từ những việc không đâu trong cuộc sống . Đọc để chấp nhận và xử lý nó một cách hiệu quả nhất.",Thiết thực cho cuộc sống ,0
402581,353323,5,"Tất Cả Đều Là Chuyện Nhỏ (Khổ Nhỏ) là quyển sách khiến cho mình ngạc nhiên nhất khi mua về bởi vì nó rất nhỏ nên mình nghĩ hẳn là sẽ không hay, nhưng không ngờ chỉ đọc một vài trang đầu thì đã thấy nhiều điều hấp dẫn. Quyển sách thật sự dạy ta những điều rất nhỏ nhặt trong cuộc sống, thậm chí ta còn không để ý đến, nhưng khi chúng ta bỏ qua nó thì lại không ngờ rằng đó lại là một việc nối tiếp cho một việc lớn hơn, vì thế chúng ta có thể học được cách cư xử đúng đắn, phù hợp với môi trường sống của chúng ta hiện giờ",Quá hay,0
583423,353323,5,"Khi cầm trên tay thấy sách nhỏ cũng y như tựa sách nên rất hăng hái đọc, đọc xong rồi thấy giá cũng nhỏ so với nội dung chứa đựng. Cuộc sống qua cách cảm nhân của mọi người vốn dĩ phức tạp, hầu hết đều tập trung vào những sự cố rồi trở nên lo lắng, bức bối. Theo tác giả trình bày thì ta hãy linh hoạt, sống hài hòa và nhìn vấn đề ở góc khách quan thì cuộc sống trở nên dễ dàng, vui vẻ. Hãy thường xuyên thực hành xem tất cả đều là chuyện nhỏ và đừng chấp nhặt chuyện nhỏ thì chuyện nhỏ sẽ hóa không.",Chuyện nhỏ hóa không,0
512701,353323,5,"Richard Carlson đã chia sẻ cho chúng ta các bí quyết nhỏ,nhưng mang lại hiệu quả lớn.Tác giả đưa ra các bí quyết cụ thể - những điều chúng ta có thể tiến hành ngay từ hôm nay, để từ đó giúp chúng ta đương đầu với cuộc sống 1 cách linh hoạt . Sách nhỏ gọn ,dễ thương, sách có thể bỏ túi, mang theo đọc bất cứ lúc nào.Khi đọc xong quyển sách này,điều khiến tôi nhớ mãi và tâm đắc nhất là 2 nguyên tắc để sống 1 cách hoà hợp : 1/ Đừng chấp nhặt những chuyện nhỏ; 2/ Tất cả đều là chuyện nhỏ.","Hay,hữu ích",0
520065,353323,5,"1 cuốn sách với những Nội Dung mà tôi yêu thích đó là : Tất cả đều là Chuyện Nhỏ. Chúng ta thường suy nghĩ thật phức tạp, thường hay lo lắng, làm quá mọi chuyện lên hay vướng phải vào những rắc rối ko đáng có. Tác giả sẽ giúp ta đơn giản hoá mọi việc xung quanh 1 cách tốt đẹp mà ko cần làm gì nặng nhọc. 1 chút việc làm để đối nhân xử thế, cuốn sách còn nuôi dưỡng bên trong tâm hồn ta càng ngày tốt đẹp hơn.. Dù bạn là ai, quyển sách này sẽ giúp bạn kinh nghiệm sống để đi lên phía trước.. Lời khuyên của toi đây là 1 cuốn sách hay bạn cần nên đọc. Sống chậm lại, nghĩ khác đi và yêu thương nhiều hơn :)","Rất Có Giá Trị, Dạy Ta Cách Làm Người",0
940024,353323,4,"Nhiều người đang sống mà chưa hiểu được giá trị của cuộc sống hoặc sống quá vội vàng, bỏ quên những điều nhỏ nhặt mà vô cùng ý nghĩa. Quyển sách này sẽ hướng bạn đến với lối sống khác hẳn. Ôn hoà và thoải mái hơn. Nếu bạn muốn mang theo những quyển sách nhỏ để đọc bất cứ khi nào bạn muốn thì nên chọn quyển sách này. Phiên bản này rất nhỏ gọn tiện lợi, nội dung thì vô cùng sâu sắc và hữu ích. Hãy sống chậm lại và tận hưởng cuộc sống ngắn ngủi này. (y)",Điểm 10 cho nội dung,0
13749572,322074,1,"Thông tin sách và 2 CD. Nhưng khi nhận không hề có CD, chỉ có sách.",Rất không hài lòng,0
21594389,322074,5,Gshsjjskkskskksjxnncbbcbcbbcbcnncnfjjwkwkjdhfbbcbxnndjqkiwjjehdbxbcbndnsjkwkndnxnnxncnncjjjrjjfbcbbc sản phẩm tốt,Cực kì hài lòng,0
19378989,322074,5,Cuốn sách rất hay và hữu ích. Mọi người ai cũng nên đọc,Cực kì hài lòng,0
5551875,322074,4,,Hài lòng,0
13380596,322074,4,Cuốn sách rất nên đọc. Bản in ko có lỗi,Hài lòng,0
14306936,322074,5,,Cực kì hài lòng,0
21794591,322074,4,Khá ổn,Hài lòng,0
6697480,322074,5,,Cực kì hài lòng,0
21130584,322074,5,,Cực kì hài lòng,0
18422796,322074,5,,Cực kì hài lòng,0
5382652,322074,5,,Cực kì hài lòng,0
19241491,322074,5,,Cực kì hài lòng,0
5618832,322074,5,,Cực kì hài lòng,0
9850051,322074,5,,Cực kì hài lòng,0
7425617,322074,4,,Hài lòng,0
14903598,322074,5,,Cực kì hài lòng,0
18070370,322074,5,ok,Cực kì hài lòng,0
6104584,322074,5,,Cực kì hài lòng,0
10221838,322074,5,,Cực kì hài lòng,0
989856,322074,5,,Cực kì hài lòng,0
16854681,322074,5,,Cực kì hài lòng,0
1491378,322074,5,,Cực kì hài lòng,0
17653239,322074,5,,Cực kì hài lòng,0
5302825,322074,5,,Cực kì hài lòng,0
8900751,322074,5,,Cực kì hài lòng,0
16014192,322074,5,,Cực kì hài lòng,0
567344,322074,5,,Cực kì hài lòng,0
13827707,22172884,5,"Sách có nội dung truyền cảm hứng… Chất lượng giấy & in khá tốt, size rất vừa tay.",Cực kì hài lòng,0
22856599,22172884,5,"Mình đọc xong và cho review là sách hay nên đọc nhé , đặc biệt những b có tính cách hướng ngoại thích đi du lịch để học hỏi thì đọc cuốn này cảm nhận rõ tác giả như nói chính mình và truyền tải động lực dám thử dám làm để trở nên vĩ đại , học hỏi được nhiều điều qua câu chuyện của tác giả lắm luôn . Ý kiến riêng của mình",Cực kì hài lòng,0
8036794,22172884,1,"Sản phẩm còn bị Sai chính tả ở nhiều chỗ, thật sự không thể chấp nhận được đối với một sản phẩm đã tái bản nhiều lần như vậy, nó thể hiện sự thiếu chỉnh chu và chuyên nghiệp của nhà xuất bản.",Rất không hài lòng,0
934122,22172884,2,"Đùa in sách nhoè xấu dã man, mực trang nào cũng nhoè. Chất lượng in quá kém luôn",Không hài lòng,0
18387707,22172884,5,,Cực kì hài lòng,0
8599820,22172884,5,"Một cuốn sách hay, giao nhanh, sách đẹp, mua hàng ở tiki luôn yên tâm về chất lượng. đầu tư cho tri thức là khoản đầu tư đúng đắn",Cực kì hài lòng,0
23396541,22172884,5,,Cực kì hài lòng,0
12449349,22172884,5,,Cực kì hài lòng,0
29918628,22172884,5,,Cực kì hài lòng,0
9928184,22172884,5,,Cực kì hài lòng,0
27729466,22172884,5,"ảnh không liên quan, nhưng mà sách đẹp lắm ạ, khâu đóng gói vô cùng xịn, sâch này mình được review goodread hay ạ, chứ mình ch có đọc huhh",Cực kì hài lòng,0
29896721,22172884,5,,Cực kì hài lòng,0
19336244,22172884,5,Đánh giá cá nhân: 3/5,Cực kì hài lòng,0
5759946,22172884,5,,Cực kì hài lòng,0
28050420,22172884,5,,Cực kì hài lòng,0
16504579,22172884,5,,Cực kì hài lòng,0
20344162,22172884,5,Cuốn sách hay nhất mình đọc được trong năm nay. Trời ơi phải nói là đỉnh của đỉnh,Cực kì hài lòng,0
15525144,22172884,5,,Cực kì hài lòng,0
19054326,22172884,5,,Cực kì hài lòng,0
22769957,22172884,4,sách nhìn kh đc mới cho lắm nhma tạm chấp nhận,Hài lòng,1
28872944,22172884,5,,Cực kì hài lòng,0
22821714,22172884,5,,Cực kì hài lòng,0
14458093,22172884,5,,Cực kì hài lòng,0
21309136,22172884,5,,Cực kì hài lòng,0
28499196,22172884,5,,Cực kì hài lòng,0
23115531,22172884,5,,Cực kì hài lòng,0
20178201,22172884,5,Sách đẹp,Cực kì hài lòng,0
753923,22172884,5,Good,Cực kì hài lòng,0
18896802,22172884,5,"Sách đẹp, còn nguyên vẹn không bị móp méo...♥️",Cực kì hài lòng,1
22085811,22172884,5,,Cực kì hài lòng,0
18242989,22172884,5,,Cực kì hài lòng,0
16233047,22172884,5,,Cực kì hài lòng,0
18414212,22172884,5,,Cực kì hài lòng,0
21621364,22172884,5,"Sách dày, đóng gói cẩn thận, giao hàng nhanh",Cực kì hài lòng,0
7023288,22172884,5,sách nhỏ hơn mình nghĩ nhưng vẫn rất đáng kì vọng,Cực kì hài lòng,0
28075123,22172884,5,Rất hay.,Cực kì hài lòng,0
22714035,22172884,5,,Cực kì hài lòng,0
24544823,22172884,5,,Cực kì hài lòng,0
18282444,22172884,5,,Cực kì hài lòng,0
27202394,22172884,5,,Cực kì hài lòng,0
19375067,22172884,5,okeeee giao nhanh,Cực kì hài lòng,0
22078920,22172884,5,Giao hàng tốt,Cực kì hài lòng,1
26524012,22172884,4,,Hài lòng,0
14548042,22172884,5,,Cực kì hài lòng,0
8842456,22172884,5,,Cực kì hài lòng,0
12507199,22172884,5,,Cực kì hài lòng,0
2130954,22172884,4,,Hài lòng,0
1872298,22172884,5,,Cực kì hài lòng,0
12272421,22172884,5,,Cực kì hài lòng,0
8511510,22172884,5,,Cực kì hài lòng,0
26389654,22172884,5,,Cực kì hài lòng,0
1298164,22172884,5,,Cực kì hài lòng,0
12100191,22172884,5,sách mới giao nhanh,Cực kì hài lòng,0
14473749,22172884,5,Rất tuyệt,Cực kì hài lòng,0
538379,22172884,5,,Cực kì hài lòng,0
17311747,22172884,5,Must-read nha mọi người👍,Cực kì hài lòng,0
20644856,22172884,5,,Cực kì hài lòng,0
20126170,22172884,5,,Cực kì hài lòng,0
26728646,22172884,5,,Cực kì hài lòng,0
6592633,22172884,5,,Cực kì hài lòng,0
8567377,22172884,5,,Cực kì hài lòng,0
28050850,22172884,4,,Hài lòng,0
11598638,22172884,5,,Cực kì hài lòng,0
10413974,22172884,5,Sách hay,Cực kì hài lòng,0
47925,22172884,5,,Cực kì hài lòng,0
23739507,22172884,5,Sách hay,Cực kì hài lòng,0
27805743,22172884,5,,Cực kì hài lòng,0
19008,22172884,5,,Cực kì hài lòng,0
18178509,22172884,5,,Cực kì hài lòng,0
862441,22172884,5,,Cực kì hài lòng,0
24847741,22172884,5,,Cực kì hài lòng,0
7793668,22172884,4,,Hài lòng,0
13147770,22172884,5,Hay,Cực kì hài lòng,0
6362286,22172884,1,(*) Đánh giá không tính điểm. Chưa bàn tới nội dung nhưng đợt này sách không được mới như mọi lần mình mua. Sách có nhiều vết bẩn và cong mép như hình ạ,Rất không hài lòng,0
5213589,192048659,5,,Cực kì hài lòng,0
23530321,192048659,5,,Cực kì hài lòng,0
70533,192048659,5,,Cực kì hài lòng,0
20326700,192048659,5,,Cực kì hài lòng,0
7415725,192048659,5,.,Cực kì hài lòng,0
978868,192048659,5,,Cực kì hài lòng,0
8339360,192048659,5,,Cực kì hài lòng,0
12986093,34822607,5,,Cực kì hài lòng,0
11267899,34822607,5,"giao hàng đúng mô tả, hàng được đóng gói đẹp + cẩn thận",Cực kì hài lòng,0
11888553,34822607,5,"Sách bọc kỹ, mới",Cực kì hài lòng,0
27877403,34822607,5,,Cực kì hài lòng,0
8654375,34822607,5,,Cực kì hài lòng,0
19580305,34822607,2,"Đóng hàng ẩu, nhìn rất phản cảm..!",Không hài lòng,0
21453070,34822607,5,,Cực kì hài lòng,0
16302848,34822607,5,,Cực kì hài lòng,0
