customer_id,product_id,rating,content,title,thank_count,customer_index,product_index
17526178,4476279,5,,Cực kì hài lòng,0,288,162
1337470,4476279,5,,Cực kì hài lòng,0,65,162
7316749,4476279,4,,Hài lòng,0,157,162
310648,4476279,5,,Cực kì hài lòng,0,18,162
8453118,4476279,5,,Cực kì hài lòng,0,184,162
6827897,51420872,5,,Cực kì hài lòng,0,148,355
317483,51420872,5,"Đóng gói cẩn thận, hàng mới đẹp, giá rẻ, giao hàng nhanh",Cực kì hài lòng,0,19,355
7859171,51420872,4,,Hài lòng,0,169,355
1657646,51420872,4,,Hài lòng,0,78,355
5399042,51420872,5,,Cực kì hài lòng,0,116,355
1890765,48541755,5,,Cực kì hài lòng,0,90,342
2065541,48541755,4,"Tác phẩm có chất lượng in ấn rất tốt, nội dung thì Lý Minh Tuấn đã tổng hợp các Nhà từ Nho tới Lão, Trang để chúng ta có cái nhìn tổng quan về đạo học đông phương, tác giả nghiên cứu rất sâu, nên đọc cho những ai tâm đắc với Đông phương học.",Hài lòng,0,96,342
651562,48541755,4,"Chúng ta đã quá quen thuộc với triết học phương tây, vậy còn phương đông thì sao?",Hài lòng,0,42,342
1657646,48541755,3,Nếu biết trước sách không có chữ Hán như vầy thì đã không mua !,Bình thường,0,78,342
8200000,48541755,5,Sách mới lắm nhaaaa.... mua về nhưng vẫn chưa đọc....,Cực kì hài lòng,1,176,342
990696,48541755,4,bong keo gắn bìa sách,Hài lòng,0,55,342
6296758,48541755,5,"Sách mới bảo quản tốt, có bọc màng co ❤️",Cực kì hài lòng,0,133,342
15354457,48541755,5,,Cực kì hài lòng,0,267,342
310648,48541755,5,,Cực kì hài lòng,0,18,342
6230513,48541755,5,,Cực kì hài lòng,0,131,342
5399042,48541755,5,,Cực kì hài lòng,0,116,342
7117824,100958464,1,"Sách bị móp góc . Nhà sách đã cố ý đóng quyển này cho mình vì mình mua 3 cuốn, cuốn này xếp ở giữa nên ko thể do vận chuyển đc. ( mình đã quên ko đánh giá ngay)",Rất không hài lòng,0,152,445
14457163,100958464,5,Giao hàng nhanh sách đẹp.Tuyệt vời!!!,Cực kì hài lòng,1,258,445
12810369,100958464,5,,Cực kì hài lòng,0,242,445
5161812,100958464,5,"Sách đáng đọc, giúp bản thân mở ra những thế giới quan mới mẻ.",Cực kì hài lòng,0,104,445
1970940,100958464,5,Những lời bình dị của thầy giúp tâm mình lắng đọng hơn,Cực kì hài lòng,0,92,445
23439954,100958464,5,,Cực kì hài lòng,0,336,445
10025671,100958464,5,,Cực kì hài lòng,0,204,445
17419896,100958464,5,,Cực kì hài lòng,0,286,445
8253980,100958464,5,,Cực kì hài lòng,0,179,445
1341609,100958464,4,Tốt,Hài lòng,0,66,445
18132503,21351937,5,,Cực kì hài lòng,0,298,230
396187,21351937,5,sach nội dung thứ vi,Cực kì hài lòng,0,27,230
1841457,21351937,5,,Cực kì hài lòng,0,86,230
57218,36085781,5,,Cực kì hài lòng,0,6,298
11736484,36085781,5,,Cực kì hài lòng,0,229,298
18278431,36085781,5,,Cực kì hài lòng,0,302,298
1841457,36085781,5,,Cực kì hài lòng,0,86,298
11474751,2071481,5,,Cực kì hài lòng,0,223,127
7491237,2071481,5,Nên đọc,Cực kì hài lòng,0,160,127
17227913,2071481,5,,Cực kì hài lòng,0,283,127
93650,184629951,5,,Cực kì hài lòng,0,10,777
14655468,184629951,5,,Cực kì hài lòng,0,259,777
23439954,184629951,5,,Cực kì hài lòng,0,336,777
10781891,173515993,5,Huu ich,Cực kì hài lòng,1,212,754
11476110,173515993,5,,Cực kì hài lòng,0,224,754
15194285,173515993,5,,Cực kì hài lòng,0,265,754
642183,42177986,5,"Sách được đóng gói rất cẩn thận, còn nguyên màng bọc nylon. Hy vọng nội dung truyện hay như mọi người review. Tiki ship hàng siêu nhanh. Mình mua được sách với giá tốt nên rất hài lòng.",Cực kì hài lòng,0,41,324
386342,42177986,5,"Sách mới, chất lượng tốt. Nội dung thì mình đang đọc. Nói chung ok.",Cực kì hài lòng,0,26,324
16650557,42177986,5,Sách ok có ý nghĩa hình ảnh đẹp săc nét dale nhiều nên mua sẽ ung ho tiki nua,Cực kì hài lòng,0,278,324
17794972,42177986,5,,Cực kì hài lòng,0,294,324
9886531,42177986,5,"Giao hàng siêu nhanh, giá sêu rẻ, xin cám ơn tiki",Cực kì hài lòng,0,202,324
9907965,42177986,5,,Cực kì hài lòng,0,203,324
5582356,42177986,5,Bọc sách rất đẹp,Cực kì hài lòng,0,119,324
7859171,42177986,5,,Cực kì hài lòng,0,169,324
98653,42177986,5,,Cực kì hài lòng,0,11,324
522878,50668886,5,Một cuốn sách ấn tượng về những thực trạng không chỉ ở Việt Nam mà còn trên toàn thế giới về việc sử dụng các phương tiện truyền thông và mạng xã hội qua những mặt tối và tiêu cực nó mang lại cho con người.,Đáng đọc,1,34,354
17765243,50668886,5,Phân tích vấn đề đa chiều,Cực kì hài lòng,0,291,354
21584134,50668886,5,,Cực kì hài lòng,0,323,354
113590,50668886,5,,Cực kì hài lòng,0,12,354
8253980,50668886,5,Tuyệt…!,Cực kì hài lòng,0,179,354
7959915,50668886,5,,Cực kì hài lòng,0,171,354
27802358,50668886,5,,Cực kì hài lòng,0,340,354
15990063,50668886,5,Ngon bổ rẻ,Cực kì hài lòng,0,270,354
51302,50668886,5,,Cực kì hài lòng,0,5,354
2415,50668886,4,,Hài lòng,0,0,354
1624472,50668886,5,,Cực kì hài lòng,0,76,354
22588512,50668886,4,,Hài lòng,0,332,354
9862708,50668886,4,,Hài lòng,0,201,354
1635513,50668886,5,,Cực kì hài lòng,0,77,354
13728255,50668886,4,Hay,Hài lòng,0,250,354
5871435,50668886,5,,Cực kì hài lòng,0,123,354
13552782,50668886,4,"sách hay, nên đọc",Hài lòng,0,249,354
7890496,50668886,5,,Cực kì hài lòng,0,170,354
1118879,50668886,5,,Cực kì hài lòng,0,60,354
748040,50668886,5,,Cực kì hài lòng,0,48,354
7800274,273690134,4,,Hài lòng,0,167,1106
5757175,273690134,5,,Cực kì hài lòng,0,121,1106
18132503,273690134,5,,Cực kì hài lòng,0,298,1106
11359,31205932,5,,Cực kì hài lòng,0,1,276
138485,31205932,5,,Cực kì hài lòng,0,15,276
21654527,31205932,5,,Cực kì hài lòng,0,324,276
7752697,31205932,5,,Cực kì hài lòng,0,163,276
11685153,31205932,5,,Cực kì hài lòng,0,228,276
5871435,31205932,5,,Cực kì hài lòng,0,123,276
8458949,31205932,4,,Hài lòng,0,185,276
18387707,169546325,5,,Cực kì hài lòng,0,304,736
8599820,169546325,5,"Một cuốn sách hay, giao nhanh, sách đẹp, mua hàng ở tiki luôn yên tâm về chất lượng. đầu tư cho tri thức là khoản đầu tư đúng đắn",Cực kì hài lòng,0,187,736
15525144,169546325,5,,Cực kì hài lòng,0,268,736
11195564,40933971,5,,Cực kì hài lòng,0,218,318
22684527,40933971,5,,Cực kì hài lòng,0,333,318
30200011,40933971,5,,Cực kì hài lòng,0,347,318
28056883,40933971,5,,Cực kì hài lòng,0,344,318
5181540,40933971,5,"Tiki giao hàng đúng hẹn. Sách có nội dung hay, là trải nghiệm cả đời của tác giả.",Cực kì hài lòng,0,107,318
15195,40933971,5,"Mình đã mua đủ bộ 3 cuốn sách của Thầy Trường, cuốn nào cũng tuyệt vời. Chất lượng sách cũng rất tốt.",Cực kì hài lòng,0,2,318
1163920,40933971,5,,Cực kì hài lòng,0,62,318
16487754,40933971,5,Sách đẹp,Cực kì hài lòng,0,276,318
11310754,40933971,5,,Cực kì hài lòng,0,219,318
319626,40933971,5,,Cực kì hài lòng,0,21,318
14361212,40933971,5,sách hay,Cực kì hài lòng,0,256,318
5363251,40933971,5,Chỉ biết nói là hay và bổ ích,Cực kì hài lòng,0,115,318
306044,40933971,5,,Cực kì hài lòng,0,17,318
655288,40933971,5,nên mua,Cực kì hài lòng,0,43,318
1503284,40933971,5,,Cực kì hài lòng,0,74,318
8013552,40933971,5,,Cực kì hài lòng,0,172,318
6304722,40933971,5,,Cực kì hài lòng,0,135,318
9860625,40933971,4,,Hài lòng,0,200,318
18278431,40933971,5,,Cực kì hài lòng,0,302,318
1782676,40933971,4,Bản tái bản in đẹp hơn.,Hài lòng,0,83,318
605135,40933971,5,,Cực kì hài lòng,0,38,318
5399042,40933971,5,,Cực kì hài lòng,0,116,318
6746297,8835167,3,"Mua nhiều sách của Tiki rồi nhưng hôm nay gặp quyển này khá thất vọng. Sách không mới và còn bị ố trên đầu, trang nào cũng bị. Luôn cho 5 sao nhưng lần này cho 3 sao để cải thiện chất lượng hơn.",Bình thường,0,146,178
5956105,8835167,5,"sách đố, nhiều hình ảnh minh họa, rất bổ ích.. mua được giá khuyến mãi rất ưng.. 5 sao! nên mua",Cực kì hài lòng,0,127,178
5235982,8835167,5,Sách là các bài tập câu đố. Nhỏ gọn có thể đem theo để giải thư giãn với các mức dễ và luyện trí với các mức khó.,Cực kì hài lòng,0,110,178
16801221,8835167,5,,Cực kì hài lòng,0,279,178
20262036,8835167,5,,Cực kì hài lòng,0,316,178
8716138,8835167,4,,Hài lòng,0,191,178
98653,8835167,5,,Cực kì hài lòng,0,11,178
6682650,8835167,5,Sách còn mới giấy tốt!,Cực kì hài lòng,0,145,178
15662073,8835167,5,Sách hay,Cực kì hài lòng,0,269,178
19213290,8835167,5,,Cực kì hài lòng,0,307,178
306044,8835167,5,,Cực kì hài lòng,0,17,178
2114763,8835167,5,,Cực kì hài lòng,0,97,178
17300476,8835167,5,,Cực kì hài lòng,0,284,178
5253296,8835167,5,,Cực kì hài lòng,0,111,178
120954,8835167,5,.,Cực kì hài lòng,0,13,178
1112242,8835167,5,,Cực kì hài lòng,0,59,178
5899621,8835167,5,,Cực kì hài lòng,0,124,178
17155291,8835167,5,Ok good!,Cực kì hài lòng,0,282,178
5357379,8835167,5,,Cực kì hài lòng,0,113,178
10781891,1527519,1,Nhà cung cấp giao sai sản phẩm,Rất không hài lòng,0,212,115
891969,1527519,5,,Cực kì hài lòng,0,51,115
11736484,1527519,5,,Cực kì hài lòng,0,229,115
7787551,1527519,4,,Hài lòng,0,166,115
642183,48895048,4,"Sách hơi lem nhem, không được mới lắm",Hài lòng,0,41,346
2051853,48895048,5,,Cực kì hài lòng,0,94,346
13513176,48895048,4,,Hài lòng,0,247,346
7755698,48895048,5,,Cực kì hài lòng,0,164,346
16650557,72646195,5,Sách xinh những câu chuyện rất ý nghĩa giao hàng cũng rất nhanh nói chung là mình hài lòng,Cực kì hài lòng,0,278,381
9886531,72646195,5,Giao hàng nhanh đúng hẹn. Giá sale tốt. Đánh giá được 1000 xu,Cực kì hài lòng,0,202,381
17300476,72646195,4,,Hài lòng,1,284,381
11679893,72646195,5,,Cực kì hài lòng,0,227,381
7178520,101782486,5,"Cực kỳ hài lòng. Sản phẩm có chất lượng đúng như mô tả, đóng gói chắc chắn, rất đáng tiền, giao hàng nhanh. . P/s: Không có thời gian chụp hình nên mình lấy đỡ hình trên mạng up",Cực kì hài lòng,4,154,446
1736908,101782486,5,"Tiki giao hàng rất nhanh và đóng gói kỹ càng, cẩn thận. Sách đẹp và thơm mùi mới.",Cực kì hài lòng,0,82,446
12596678,101782486,5,Sách rất hay,Cực kì hài lòng,0,238,446
778461,101782486,5,,Cực kì hài lòng,0,49,446
8227804,101782486,5,,Cực kì hài lòng,0,178,446
19523592,101782486,5,,Cực kì hài lòng,0,312,446
17506038,101782486,5,,Cực kì hài lòng,0,287,446
558142,101782486,4,,Hài lòng,0,36,446
10970692,101782486,5,"Sách đẹp, còn seal, chưa đọc nên chưa review được nội dung",Cực kì hài lòng,0,216,446
28001953,101782486,5,"cảm ơn tác giả, định vị lại cách làm việc và tập trung hơn",Cực kì hài lòng,0,343,446
21440634,101782486,5,5  sao nhé sách tuyệt vời lm ạ,Cực kì hài lòng,0,319,446
28059010,101782486,5,,Cực kì hài lòng,0,345,446
5137461,101782486,5,,Cực kì hài lòng,0,103,446
18132503,101782486,5,,Cực kì hài lòng,0,298,446
12679410,101782486,5,,Cực kì hài lòng,0,240,446
15525144,11255050,5,,Cực kì hài lòng,0,268,199
5235982,11255050,5,"Sách là các bài tập, câu đố với các mức độ từ dễ đến khó. Sách cũng nhỏ gọn có thể đem theo giết thời gian khi đi xe.",Cực kì hài lòng,0,110,199
1039840,11255050,5,"Tiki giao hàng nhanh, phục vụ tốt, đóng gói đẹp, chấm 5 sao.....",Cực kì hài lòng,0,56,199
16801221,11255050,5,,Cực kì hài lòng,0,279,199
8610986,11255050,5,"sách đọc ổn, tiki giao hàng cực nhanh luôn",Cực kì hài lòng,0,188,199
8716138,11255050,4,,Hài lòng,0,191,199
6682650,11255050,5,"Sách mới, giấy láng mịn đẹp.",Cực kì hài lòng,0,145,199
15662073,11255050,5,Sách hay,Cực kì hài lòng,0,269,199
306044,11255050,4,,Hài lòng,0,17,199
535593,11255050,4,,Hài lòng,0,35,199
2114763,11255050,5,,Cực kì hài lòng,0,97,199
14039881,11255050,5,"Giao hàng nhanh, đóng gói cẩn thận, chất lượng sản phẩm tốt",Cực kì hài lòng,0,252,199
5253296,11255050,5,,Cực kì hài lòng,0,111,199
5899621,11255050,5,,Cực kì hài lòng,0,124,199
17155291,11255050,5,Ok good!,Cực kì hài lòng,0,282,199
5357379,11255050,5,,Cực kì hài lòng,0,113,199
778461,276289479,5,,Cực kì hài lòng,0,49,1316
21558077,276289479,5,,Cực kì hài lòng,0,322,1316
15188098,276289479,5,Hay,Cực kì hài lòng,0,263,1316
5531649,276289479,5,,Cực kì hài lòng,0,118,1316
5353717,134605012,3,"Nội dung không có gì mới, chủ yếu quote lại",Bình thường,0,112,644
10986596,134605012,5,Sách hay và Dịch Vụ OK.,Cực kì hài lòng,0,217,644
12185460,134605012,5,,Cực kì hài lòng,0,237,644
628851,134605012,5,,Cực kì hài lòng,0,40,644
1341609,134605012,5,,Cực kì hài lòng,0,66,644
2006871,1699251,5,,Cực kì hài lòng,0,93,117
18343577,1699251,5,"15 nguyên tắc gần như chân lí về phát triển bản thân.K nghi ngờ j đây là cuốn sách hay nhất và xuất sắc nhất trong việc phát triển bản thân.Các nguyên tắc có chủ đích,dây chun...là chắt lọc đúc kết nghiên cứu của tác giả như kim chỉ nam vĩnh cửu cho mọi ng",Cực kì hài lòng,2,303,117
11396202,1699251,5,sách mới ok chất lượng ổn không phụ sự kì vọng . giao hành nhanh đóng gói cẩn thận . ( hình ảnh mang tc minh hoạ ),Cực kì hài lòng,1,222,117
1864681,1699251,5,"Sách hay, các bí quyết đều dễ hiểu và dễ áp dụng",Cực kì hài lòng,1,88,117
9766945,1699251,4,sách có tính thực hành cao nên hs c3 không thích hợp mua quyển này lắm vì các bạn này không có nhiều tg để thực hành. nội dung sách có vẻ chung chung đại khái không có gì mới mẻ mấy nhưng nói chung là cũng tạm được,Hài lòng,0,198,117
319626,1699251,5,sách của John này đọc thích. sách giao nhanh.,Cực kì hài lòng,0,21,117
6827897,1699251,5,,Cực kì hài lòng,0,148,117
17786300,1699251,5,Sách mới ạ,Cực kì hài lòng,0,293,117
6599221,1699251,5,,Cực kì hài lòng,0,141,117
17545865,1699251,5,,Cực kì hài lòng,0,289,117
15286816,1699251,4,,Hài lòng,0,266,117
1112242,1699251,5,,Cực kì hài lòng,0,59,117
21500023,1699251,5,Một cuốn sách hay cho những ai muốn phát triển bản thân . Hãy đọc nó càng sớm càng tốt để ngẫm hiểu những giá trị tác giả manh lại,Cực kì hài lòng,0,321,117
642183,115897978,5,Bìa đẹp theo cảm nhận của cá nhân mình,Cực kì hài lòng,0,41,606
7333002,115897978,5,good,Cực kì hài lòng,0,158,606
5205321,115897978,5,,Cực kì hài lòng,0,108,606
15188098,1639671,5,,Cực kì hài lòng,0,263,116
11891788,1639671,5,"Khổ sách nhỏ, cầm tiện dụng. Nội dung hay, đọc dễ hiểu",Cực kì hài lòng,1,231,116
17506038,1639671,5,,Cực kì hài lòng,0,287,116
15525144,1639671,5,,Cực kì hài lòng,0,268,116
7165593,1639671,5,Ok,Cực kì hài lòng,0,153,116
17864394,1639671,5,,Cực kì hài lòng,0,295,116
28420073,1639671,5,,Cực kì hài lòng,0,346,116
8425526,1639671,5,,Cực kì hài lòng,0,183,116
19778514,1639671,5,,Cực kì hài lòng,0,314,116
22235987,1639671,5,,Cực kì hài lòng,0,327,116
1060680,1639671,5,,Cực kì hài lòng,0,58,116
14361212,1639671,5,,Cực kì hài lòng,0,256,116
18278431,1639671,5,,Cực kì hài lòng,0,302,116
16898585,1639671,5,,Cực kì hài lòng,0,280,116
6402106,1639671,5,,Cực kì hài lòng,0,136,116
7787551,1639671,5,,Cực kì hài lòng,0,166,116
7518989,50586033,5,,Cực kì hài lòng,0,161,353
21584134,50586033,5,,Cực kì hài lòng,0,323,353
23439954,50586033,5,Hay,Cực kì hài lòng,0,336,353
13807875,50586033,5,,Cực kì hài lòng,0,251,353
8118174,50586033,5,rất hay,Cực kì hài lòng,1,174,353
7038371,13579553,5,"Sách hay nhé mọi người. Tiếc là mình bây giờ mới đọc. Đọc và cảm nhận nhé mọi người, rất thích hợp cho những ai muốn loại bỏ thói quen xấu của cá nhân, tổ chức. Dịch vụ tiki trên cả tuyệt vời. Mới đặt hàng tối hôm trước mà sáng hôm sau Anh ship tia chớp đã gọi cho lúc chưa mở mắt rồi. Điểm 10 cho chất lượng.Cảm ơn anh ship hài hưóc, cảm ơn tiki nhiều nha.",Sách hay mọi người nên đọc,0,149,211
5169835,13579553,5,Không phải tự nhiên là New York Times bestseller nhỉ :). Chỉ chê là giấy hơi mỏng khiến chất lượng sách không như ý !!!,Cực kì hài lòng,0,105,211
18343577,13579553,5,"Chúng ta là chính những gì chúng ta làm đi làm lại.Sức mạnh của thói quen đã chỉ ra các thói quen của 1 cá nhân thành công,của 1 tổ chức thành công,và của 1 cộng đồng thành công.",Cực kì hài lòng,0,303,211
17864394,13579553,4,,Hài lòng,0,295,211
1039840,13579553,5,Sách chất lượng tốt,Cực kì hài lòng,0,56,211
1970940,13579553,4,,Hài lòng,0,92,211
7959915,13579553,5,,Cực kì hài lòng,0,171,211
13428055,13579553,5,,Cực kì hài lòng,0,246,211
7425617,13579553,5,,Cực kì hài lòng,0,159,211
2157989,13579553,5,,Cực kì hài lòng,0,100,211
7752697,13579553,4,,Hài lòng,0,163,211
1818107,13579553,5,,Cực kì hài lòng,0,85,211
18278431,13579553,5,,Cực kì hài lòng,0,302,211
7209435,13579553,5,,Cực kì hài lòng,0,156,211
6516078,13579553,5,,Cực kì hài lòng,0,138,211
18070225,13579553,5,,Cực kì hài lòng,0,296,211
2065541,3344943,4,"Ngoại quan khá ổn, mình chưa đọc kỹ để đánh giá, nhưng đây là một tác giả có uy tín, mình mua vì từng đọc vài bài về Osho của cô, nhân sinh quan của cô khá hay và đáng để thưởng thức cũng như suy ngẫm.",Hài lòng,1,96,143
6534469,3344943,5,Sách đọc hay lắmmmmm ❤️,Cực kì hài lòng,0,139,143
317483,3344943,5,,Cực kì hài lòng,0,19,143
12631514,3344943,1,Tôi tự hỏi là “tại sao Tiki đóng gói hàng không bao giờ cho chống sốc vào!”,Rất không hài lòng,0,239,143
17526178,3344943,5,,Cực kì hài lòng,0,288,143
9723766,142002263,5,"Lần này mình đặt giao luôn xem sao mà vẫn lo vì Tiki hay giao sách rất ẩu, nhưng may lần này nhận được e nguyên vẹn, mới tinh còn nguyên màng co và không bị móp méo gì",Cực kì hài lòng,0,197,714
27837115,142002263,4,"Sách đẹp, đóng gói cẩn thận, giao hàng nhanh, cảm ơn shop",Hài lòng,0,341,714
28420073,142002263,5,,Cực kì hài lòng,0,346,714
8508799,142002263,5,,Cực kì hài lòng,0,186,714
2415,142002263,4,,Hài lòng,0,0,714
21379518,142002263,5,đợi mãi mới ra bản bìa cứng. sách đẹp. giấy đẹp,Cực kì hài lòng,0,318,714
6000943,142002263,5,,Cực kì hài lòng,0,129,714
17419896,142002263,5,rất hay và rất hữu ích,Cực kì hài lòng,0,286,714
13311884,142002263,5,Okee,Cực kì hài lòng,0,244,714
12631514,142002263,1,Đóng gói chống sốc dô Tiki ơi!,Rất không hài lòng,5,239,714
16141175,7986380,5,"Sách ngắn gọn dễ đọc, rất tốt để thiết lập mục tiêu!",Cực kì hài lòng,0,271,175
7165593,7986380,5,Ok,Cực kì hài lòng,0,153,175
10986596,7986380,5,Sách hay và Dịch Vụ OK.,Cực kì hài lòng,0,217,175
12631514,42240721,1,"Góp ý thẳng mặt ông bà nào đứng đầu những khâu sau:. - Sách Tiki giao thì luôn bị dơ bẩn phần ruột sách, cái này thì chắc ai cũng bị không cần phải nói rồi nhỉ?. - Đóng gói không bao giờ có chống sốc hay có bất kỳ một phương pháp bảo vệ sách nào cả! Gáy sách hoặc phần bìa sách luôn bị cấn/móp/trầy/xước!. Ẩu tả, thiếu ý thức, vô trách nhiệm trong khâu kiểm tra chất lượng sản phẩm và đóng gói sản phẩm trước khi vận chuyển. SLOGAN MỚI CỦA TIKI HAY GÌ VẬY?",Rất không hài lòng,3,239,325
2118484,42240721,5,Nội dung sách rất hay và hữu ích. Cách nói về triết không khô khan như mình tưởng. Nên đọc nhiều lần để thấm hơn.,Cực kì hài lòng,0,98,325
21500023,42240721,5,Schs đẹp giao hàng nhanh đóng gói cẩ thận tuyệt vời luôn,Cực kì hài lòng,0,321,325
15354457,42240721,5,,Cực kì hài lòng,0,267,325
306044,42240721,5,,Cực kì hài lòng,0,17,325
535593,42240721,5,,Cực kì hài lòng,0,35,325
499721,54380457,4,"Chất lượng đóng sách cực tệ, nội dung khá thiết thực, mn có thể đọc từ nửa sau cuốn sách trở đi và mục thư giãn chất lượng cao rất hay, còn lại thì gợi ý cách thực hành và kinh nghiệm",Hài lòng,1,32,358
810311,54380457,5,"Lối sống tối giản thời công nghệ số- Cal Newport. Sách có bộc giấy bookcare ở phía sau bị lem gốc bên phải của sách. Sách Lối sống tối giản thời công nghệ số là cuốn cẩm nang mà mỗi người cần có trong kỹ nguyên số. Hầu như tất cả những người mà tiếp xúc đều tin tưởng vào sức mạnh của Internet. Mục đích của cuốn sách này là đưa ra những lập luận ủng hộ cho chủ nghĩa tối giản số, tiếp đến là phần hướng dẫn cách áp dụng triết lý này sống nếu bạn quyết định lựa chon nó.",Lối sống tối giản thời công nghệ số- Cal Newport,2,50,358
10681858,54380457,5,"Sách khá hay, nhưng một số đoạn viết khá dài dòng, chủ yếu là chứng minh quan điểm của tác giả qua những ví dụ thực tế. M ko nghĩ là combo của cùng 1 tác giả với cuốn "" Deep work"" nên mình đã mua 2 quyển 2 lần. Đọc xong cũng rút ra đc khá nhiều bài học.",Cực kì hài lòng,0,210,358
1366077,54380457,5,"đợt nhận hàng này ưng ghê. giao hàng nhanh, sách thì full seal cả 4 quyển. nội dung sách thì mình có xem nhiều review khá tốt . ưng lắm các bác à",Cực kì hài lòng,0,70,358
17864394,54380457,5,,Cực kì hài lòng,0,295,358
22555105,54380457,5,,Cực kì hài lòng,0,331,358
5205321,54380457,5,,Cực kì hài lòng,0,108,358
748040,54380457,5,,Cực kì hài lòng,0,48,358
1728729,54380457,5,,Cực kì hài lòng,0,81,358
17227913,54380457,5,"hàg tốt , nhân viên giao hàg thân thiện",Cực kì hài lòng,0,283,358
677395,54380457,5,,Cực kì hài lòng,0,45,358
12088578,807719,5,"sách đóng gói cẩn thận, giao hàng nhanh, rất hài lòng 👍",Cực kì hài lòng,1,234,103
93650,807719,5,"sách hay, chất lượng giấy đẹp, quyên sách nên đọc cho phụ nữ chúng ta. Chị cơ quan minh mượn đọc con nói các sếp thi càng nên đọc",sách hay,0,10,103
18118699,807719,5,,Cực kì hài lòng,0,297,103
14982315,184101370,5,"giao hành nhanh, sách bọc cẩn thận, chất lượng in tốt",Cực kì hài lòng,0,260,773
6656572,184101370,5,"Nội dung rất hay, trình bày khoa học rõ ràng dễ hiểu. Thay thói quen đổi tính cách...",Cực kì hài lòng,0,142,773
7165593,184101370,5,Ok,Cực kì hài lòng,0,153,773
28420073,184101370,5,,Cực kì hài lòng,0,346,773
21558077,184101370,4,,Hài lòng,0,322,773
15194285,184101370,5,,Cực kì hài lòng,0,265,773
21940481,184101370,5,,Cực kì hài lòng,0,326,773
5917418,184101370,5,,Cực kì hài lòng,0,125,773
1635513,184101370,5,,Cực kì hài lòng,0,77,773
14219155,184101370,5,,Cực kì hài lòng,0,255,773
19778514,184101370,5,,Cực kì hài lòng,0,314,773
5956105,8835169,5,"sách đố chứa nhiều hình ảnh, rất bổ ích.. mua được giá khuyến mãi rất ưng.. 5 sao! nên mua",Cực kì hài lòng,0,127,179
5235982,8835169,5,"Sách gọn nhẹ, là các bài tập từ dễ đến khó. Có thể làm lúc rảnh rỗi hoặc luyện trí não.",Cực kì hài lòng,0,110,179
16801221,8835169,5,,Cực kì hài lòng,0,279,179
8610986,8835169,5,"sách có bao bảo vệ, chiếu khấu cao, giao siêu nhanh",Cực kì hài lòng,0,188,179
8716138,8835169,4,,Hài lòng,0,191,179
9766945,8835169,2,về nd sp thì mình không có ý kiến gì nhưng cho mình hỏi sao mình đặt 2 cuốn mà chỉ bọc book care 1 cuốn là sao ạ,Không hài lòng,1,198,179
15662073,8835169,5,Sách hay,Cực kì hài lòng,0,269,179
306044,8835169,4,,Hài lòng,0,17,179
17300476,8835169,5,,Cực kì hài lòng,0,284,179
8691757,8835169,5,,Cực kì hài lòng,0,190,179
5253296,8835169,5,,Cực kì hài lòng,0,111,179
1112242,8835169,5,,Cực kì hài lòng,0,59,179
5899621,8835169,5,,Cực kì hài lòng,0,124,179
120954,8835169,5,.,Cực kì hài lòng,0,13,179
17155291,8835169,5,Ok good!,Cực kì hài lòng,0,282,179
5357379,8835169,5,,Cực kì hài lòng,0,113,179
8599820,75530157,5,"Một cuốn sách hay, giao nhanh, sách đẹp, mua hàng ở tiki luôn yên tâm về chất lượng, đầu tư cho tri thức luôn là khoản đầu tư đúng đắn. Luôn ủng hộ tiki",Cực kì hài lòng,0,187,395
21654527,75530157,5,,Cực kì hài lòng,0,324,395
9723766,75530157,5,"Vận chuyển từ SG ra nên hộp móp méo may là bên trong không ảnh hưởng gì, sách date mới chuẩn nxb ạ",Cực kì hài lòng,0,197,395
14457163,75530157,5,sách đẹp nội dung hay giao hàng nhanh !,Cực kì hài lòng,3,258,395
19455780,75530157,5,,Cực kì hài lòng,0,310,395
1128327,75530157,5,,Cực kì hài lòng,0,61,395
88133,75530157,5,,Cực kì hài lòng,0,9,395
24923026,75530157,5,Tiki chất lượng tốt và giá rẻ,Cực kì hài lòng,0,338,395
9907965,75530157,5,"cuốn này đọc rất thu hút, nên sở hữu",Cực kì hài lòng,0,203,395
12679410,75530157,5,,Cực kì hài lòng,0,240,395
22456806,75530157,5,,Cực kì hài lòng,0,330,395
7178520,442424,5,"Cực kỳ hài lòng. Sản phẩm có chất lượng đúng như mô tả, đóng gói chắc chắn, rất đáng tiền, giao hàng nhanh. . P/s: Không có thời gian chụp hình nên mình lấy đỡ hình trên mạng up",Cực kì hài lòng,0,154,52
14039881,442424,5,"Giao hàng nhanh, đóng gói cẩn thận, chất lượng tốt",Cực kì hài lòng,1,252,52
8094853,442424,4,,Hài lòng,0,173,52
21654527,75284565,5,,Cực kì hài lòng,0,324,394
22970362,75284565,5,,Cực kì hài lòng,0,335,394
16920235,75284565,5,,Cực kì hài lòng,0,281,394
12679410,75284565,5,,Cực kì hài lòng,0,240,394
11944614,2071483,5,"Sách hay, bọc Sách cẩn thận. ❤️",Cực kì hài lòng,0,232,128
1039840,2071483,5,"Cho 5 sao về chất lượng phục vụ của tiki, giao hàng nhanh, đóng gói tốt",Cực kì hài lòng,0,56,128
1877233,2071483,5,,Cực kì hài lòng,0,89,128
7752697,2071483,5,,Cực kì hài lòng,0,163,128
