customer_id,product_id,rating,content,title,thank_count
5175378,56878836,5,"Mình mua cả tập 1 và tập 2. Sách hay, hấp dẫn.",Cực kì hài lòng,0
21048773,56878836,5,Vừa sỹ chất lượng và giá cả,Cực kì hài lòng,0
1115202,56878836,5,,Cực kì hài lòng,0
1882562,56878836,5,Rất hài lòng,Cực kì hài lòng,0
1769905,56878836,5,,Cực kì hài lòng,0
25462883,56878836,5,,Cực kì hài lòng,0
18079037,56878836,5,"Nguyên seal, nên mua ở Fahasa, nguyên seal và gói cẩn thận hơn tiki trading",Cực kì hài lòng,0
21713613,56878836,5,,Cực kì hài lòng,0
1210527,56878836,5,,Cực kì hài lòng,0
11545074,56878836,5,sản phẩm tốt,Cực kì hài lòng,0
5635982,56878836,5,,Cực kì hài lòng,0
12229349,56878836,5,"Sách mới, nguyên vẹn bao nilong",Cực kì hài lòng,0
6296043,56878836,5,Nên mua,Cực kì hài lòng,0
18569798,56878836,5,Sản phẩm đẹp không lỗi gói cẩn thận với tín đồ sách như mình thật sự rất hài hòng,Cực kì hài lòng,0
26369618,56878836,5,,Cực kì hài lòng,0
129196,56878836,5,Chất lượng tuyệt vời từ nội dung đến in ấn và bookcare,Cực kì hài lòng,0
22694687,56878836,1,"nhàm chán, phi lý, quá dở",Rất không hài lòng,0
25998951,56878836,5,,Cực kì hài lòng,0
1312505,56878836,5,,Cực kì hài lòng,0
6015558,56878836,4,"Sách đẹp, nội dung đối với mình thì hơi quá tầm, chưa thẩm thấu được. Nối chung tất cả đều ổn",Hài lòng,0
11925626,56878836,4,"Hàng real, đọc hay, bìa đẹp👌",Hài lòng,0
10350864,56878836,5,,Cực kì hài lòng,0
15477714,56878836,5,,Cực kì hài lòng,0
14868124,56878836,5,,Cực kì hài lòng,0
5956119,56878836,5,Giao hàng rất nhanh,Cực kì hài lòng,0
6484772,56878836,5,"Sách đẹp, nội dung hay, giao hàng nhanh",Cực kì hài lòng,0
23720989,56878836,5,,Cực kì hài lòng,0
20101774,56878836,5,Trên cả sự mong đợi ?????? hãy đọc để bổ sung kiến thức cho bản thân,Cực kì hài lòng,0
8860990,56878836,5,,Cực kì hài lòng,0
14326300,56878836,5,Tuyệt vời,Cực kì hài lòng,0
23457254,56878836,5,,Cực kì hài lòng,0
1140361,56878836,5,,Cực kì hài lòng,0
21969762,56878836,5,"sách hay, nội dung lạ, hướng thiện",Cực kì hài lòng,0
484681,56878836,5,"Sách đẹp lắm, chất lượng giấy tuyệt vời.",Cực kì hài lòng,0
26046877,56878836,5,,Cực kì hài lòng,0
7586420,56878836,5,Giao hàng uy tín,Cực kì hài lòng,0
1166684,56878836,5,,Cực kì hài lòng,0
11748196,56878836,5,,Cực kì hài lòng,0
21851447,56878836,5,,Cực kì hài lòng,0
23850365,56878836,5,,Cực kì hài lòng,0
1121328,56878836,5,,Cực kì hài lòng,0
5122971,56878836,5,,Cực kì hài lòng,0
1608300,56878836,4,Mình chưa nhận được code để nghe sách nói,Hài lòng,0
12701730,56878836,5,,Cực kì hài lòng,0
5859174,56878836,5,,Cực kì hài lòng,0
21713074,56878836,5,Nên mua nên đọc,Cực kì hài lòng,0
18727758,56878836,5,,Cực kì hài lòng,0
8039852,56878836,5,,Cực kì hài lòng,0
11733187,56878836,5,Đáng mua,Cực kì hài lòng,0
22217641,56878836,5,,Cực kì hài lòng,1
18412196,56878836,5,"Sách rất ý nghĩa, nên đọc",Cực kì hài lòng,0
19366060,56878836,5,,Cực kì hài lòng,0
12025758,56878836,5,sách rất đẹp. mình mua để tặng.. Chắc sẽ mua thêm 1 cuốn nữa.,Cực kì hài lòng,0
24024154,56878836,5,,Cực kì hài lòng,0
2110773,56878836,5,,Cực kì hài lòng,0
1234199,56878836,5,,Cực kì hài lòng,0
1553832,56878836,5,"Bìa đẹp, chất lượng giấy tốt, nội dung sách rất hay.",Cực kì hài lòng,0
5721127,56878836,5,Sản phẩm đẹp,Cực kì hài lòng,0
9166477,56878836,5,,Cực kì hài lòng,0
1017336,56878836,5,,Cực kì hài lòng,0
713064,56878836,5,rất tốt,Cực kì hài lòng,0
6787843,56878836,4,,Hài lòng,0
1407115,56878836,5,Săn sale mãi mới gặp. tuyệt vời ông mặt trời,Cực kì hài lòng,0
648707,56878836,5,,Cực kì hài lòng,0
13346642,56878836,5,,Cực kì hài lòng,0
6040874,56878836,5,"canh được sale ,mừng quá . cảm ơn shop nhá",Cực kì hài lòng,0
12317292,56878836,5,Sách đẹp! Giá cả hợp lý. Một phóng tác hay của Nguyên Phong,Cực kì hài lòng,0
24836137,56878836,5,,Cực kì hài lòng,0
17183324,56878836,5,,Cực kì hài lòng,0
23706909,56878836,5,,Cực kì hài lòng,0
478105,56878836,5,"Đóng gói cẩn thận, sách còn mới, giao hàng rất nhanh",Cực kì hài lòng,0
13793052,56878836,4,khá ổn,Hài lòng,0
11604227,56878836,5,"Mình đã nhận được sách, sản phẩm đẹp, đáng tiền. Mình đã đặt thêm 1 quyển để tặng người thân. Tks shop.",Cực kì hài lòng,2
765248,56878836,5,,Cực kì hài lòng,0
6402315,56878836,5,,Cực kì hài lòng,0
6401369,56878836,5,,Cực kì hài lòng,0
7418440,56878836,5,,Cực kì hài lòng,0
10263390,56878836,5,,Cực kì hài lòng,0
1712302,56878836,5,"bìa đẹp, giấy in rất đẹp",Cực kì hài lòng,0
8063116,56878836,5,tuyệt vời,Cực kì hài lòng,0
9873390,56878836,5,"sản phẩm giao nhanh, sách rất hay, giá rẻ",Cực kì hài lòng,0
7942406,56878836,1,"thất vọng thật sự, *** đảo à",Rất không hài lòng,0
6500622,56878836,5,"Sách rất hay, thức tỉnh 1 phần nào đó trong tôi.",Cực kì hài lòng,0
5568106,56878836,5,"giao nhanh, sách bọc đẹp! Like shop nha!",Cực kì hài lòng,0
195859,56878836,5,Bộ đếm bị lỗi. Dây nhảy hay bị xoắn,Cực kì hài lòng,0
7389437,56878836,5,,Cực kì hài lòng,0
10148105,56878836,5,,Cực kì hài lòng,0
24528910,56878836,5,Ok,Cực kì hài lòng,0
8379388,56878836,5,oke lắm hihi.,Cực kì hài lòng,0
13155352,56878836,5,,Cực kì hài lòng,0
24774894,56878836,5,,Cực kì hài lòng,0
8112259,56878836,5,,Cực kì hài lòng,0
16427026,56878836,5,,Cực kì hài lòng,0
7680716,56878836,5,,Cực kì hài lòng,0
22000795,56878836,5,,Cực kì hài lòng,0
77472,56878836,5,,Cực kì hài lòng,0
6386243,56878836,5,,Cực kì hài lòng,0
17408786,56878836,3,Sao trong thông tin đơn hàng là được tặng sách nói nhưng mình k nhận được ạ,Bình thường,0
6748277,56878836,5,,Cực kì hài lòng,0
18757027,56878836,5,,Cực kì hài lòng,0
13685832,56878836,5,"Sách mới đẹp, giao hàng nhanh",Cực kì hài lòng,0
1996296,56878836,5,,Cực kì hài lòng,0
5770274,56878836,5,sản phẩm chất lượng . đóng gói sản phẩm chắc chắn . giao hàng nhanh,Cực kì hài lòng,0
18557285,56878836,5,,Cực kì hài lòng,0
5153333,56878836,5,Tiki đóng gói cẩn thận. Nội dung sách thì mê rồi. Hài lòng!,Cực kì hài lòng,0
16931830,56878836,5,"Sách mới,đẹp,bọc kĩ lưỡng, chất lượng sách tuyệt vời, tiki giao hàng nhanh",Cực kì hài lòng,0
21091164,56878836,1,Sách hay mọi người nên mua,Rất không hài lòng,0
20156598,56878836,5,Sách đẹp lắm nha,Cực kì hài lòng,0
770246,56878836,5,Quá hay,Cực kì hài lòng,0
11766679,56878836,5,,Cực kì hài lòng,0
601986,56878836,5,Sách đẹp,Cực kì hài lòng,0
1891302,56878836,5,,Cực kì hài lòng,0
381170,56878836,5,,Cực kì hài lòng,0
1080560,56878836,5,Không thể hoàn hảo hơn,Cực kì hài lòng,0
1715036,56878836,5,,Cực kì hài lòng,0
9776692,56878836,5,,Cực kì hài lòng,0
10191371,56878836,5,,Cực kì hài lòng,0
6844939,56878836,5,,Cực kì hài lòng,0
711895,56878836,5,,Cực kì hài lòng,0
8231001,56878836,5,,Cực kì hài lòng,0
1837130,56878836,5,,Cực kì hài lòng,0
6000007,56878836,3,Nội dung dở!..............,Bình thường,0
16523631,56878836,5,Đã nhận được sách như ý muốn. Giao hàng nhanh.đóng gói cẩn thận. Sẽ tiếp tục ủng hộ.,Cực kì hài lòng,2
2067525,56878836,5,Quyển này đẹp và đã được hiệu chỉnh nên không có những lỗi nhỏ nữa. Thích hợp để làm quà tặng.,Cực kì hài lòng,2
21599127,56878836,5,sách đẹp ạ,Cực kì hài lòng,0
22475128,56878836,5,,Cực kì hài lòng,0
1187776,56878836,5,,Cực kì hài lòng,0
7449191,56878836,5,,Cực kì hài lòng,0
12631514,56878836,1,"Đóng gói không có chống sốc gì cả ạ, Tiki xem lại  vấn đề này nha. Thanks!",Rất không hài lòng,0
13340305,56878836,5,Sách rất xịn,Cực kì hài lòng,0
94607,56878836,5,,Cực kì hài lòng,0
1901059,56878836,5,,Cực kì hài lòng,0
1402421,56878836,5,Sách đẹp . Đáng để đọc,Cực kì hài lòng,0
21923056,56878836,5,hay,Cực kì hài lòng,0
6527967,56878836,5,Những trãi nghiệm khó tin nhưng tác giả Nguyên Phong là bảo chứng cho chất lượng thông tin.,Cực kì hài lòng,0
2152005,56878836,5,"đã mua 3 cuốn, sách đẹp, giấy tốt. xin cảm ơn tiki",Cực kì hài lòng,0
7966524,56878836,5,,Cực kì hài lòng,0
15796336,56878836,5,Sách đẹp!!!,Cực kì hài lòng,0
7272177,56878836,5,,Cực kì hài lòng,0
22792709,56878836,5,,Cực kì hài lòng,0
1917681,56878836,5,,Cực kì hài lòng,0
10220796,56878836,5,,Cực kì hài lòng,0
9765727,56878836,5,,Cực kì hài lòng,0
16769686,56878836,5,,Cực kì hài lòng,0
1174507,56878836,5,"Sách rất hay, đóng gói cẩn thận, giao hàng nhanh.",Cực kì hài lòng,0
22534279,56878836,5,,Cực kì hài lòng,0
15797806,56878836,5,Sách bọc kỹ và ok nhé,Cực kì hài lòng,0
6121701,56878836,5,,Cực kì hài lòng,0
21620932,56878836,5,,Cực kì hài lòng,0
11891271,56878836,5,,Cực kì hài lòng,0
7886873,56878836,5,Rất thic,Cực kì hài lòng,0
22784269,56878836,5,,Cực kì hài lòng,0
18156002,56878836,5,,Cực kì hài lòng,0
7469731,56878836,5,,Cực kì hài lòng,0
676987,56878836,5,,Cực kì hài lòng,0
8484868,56878836,5,Giao hàng nhanh. hàng đẹp,Cực kì hài lòng,0
6298322,56878836,5,,Cực kì hài lòng,0
170772,56878836,5,,Cực kì hài lòng,0
35658,56878836,5,Quá hay,Cực kì hài lòng,0
17165442,56878836,5,,Cực kì hài lòng,0
2178531,56878836,5,,Cực kì hài lòng,0
18706988,56878836,5,,Cực kì hài lòng,0
22928133,56878836,5,,Cực kì hài lòng,0
9744772,56878836,5,Sách đẹp quá... Chỉ nhìn thôi đã sướng rồi. :))),Cực kì hài lòng,0
5184084,56878836,5,Đây là hai cuốn mình đã đọc,Cực kì hài lòng,0
22808384,56878836,5,,Cực kì hài lòng,0
340899,56878836,5,"Sách đẹp, giấy tốt.. Giao hàng cực nhanh.",Cực kì hài lòng,0
6078754,56878836,5,,Cực kì hài lòng,0
910926,56878836,5,,Cực kì hài lòng,0
5417414,56878836,5,thích đọc sách Tâm Linh,Cực kì hài lòng,0
17300477,56878836,5,Rất đáng đọc,Cực kì hài lòng,0
7106984,56878836,5,"Sản phẩm đẹp, đóng gói cẩn thận!",Cực kì hài lòng,0
466947,56878836,5,,Cực kì hài lòng,0
7791456,56878836,5,đóng gói tốt,Cực kì hài lòng,0
11895183,56878836,5,,Cực kì hài lòng,0
10208671,56878836,5,Sách hay đáng đọc,Cực kì hài lòng,0
16830173,56878836,5,,Cực kì hài lòng,0
15091204,56878836,4,,Cực kì hài lòng,0
22813870,56878836,5,,Cực kì hài lòng,0
12170217,56878836,5,Rất tốt,Cực kì hài lòng,0
21636561,56878836,5,Chất lượng giấy tốt,Cực kì hài lòng,0
6464787,56878836,5,Sách đóng gói tốt,Cực kì hài lòng,0
22609592,56878836,5,,Cực kì hài lòng,0
7973986,56878836,5,,Cực kì hài lòng,0
6067141,56878836,5,,Cực kì hài lòng,0
23334894,56878836,5,,Cực kì hài lòng,0
9745871,56878836,5,sách rất đẹp. Giao hàng cực nhanh,Cực kì hài lòng,0
11569719,56878836,5,"sách rất đẹp, đóng gói cẩn thận, còn nguyên mùi mực in, thực sự rất thích",Cực kì hài lòng,0
14875404,56878836,5,Sách đẹp,Cực kì hài lòng,0
14971323,56878836,5,,Cực kì hài lòng,0
12042524,56878836,4,,Hài lòng,0
9747712,56878836,5,,Cực kì hài lòng,0
7985795,56878836,5,Sách hay lắm ạ. Đóng gói sản phẩm cẩn thận mình rất thik. Sẽ ủng hộ TiKi nữa ạ,Cực kì hài lòng,0
8853247,56878836,5,hơi bị cong bìa một xí. Mua tặng,Cực kì hài lòng,0
11177851,56878836,5,"Sách ok, bìa giấy đẹp",Cực kì hài lòng,0
19512752,56878836,5,Sách hay có hình đẹp,Cực kì hài lòng,0
1177899,56878836,5,"Sách đẹp, từ mực in cho đến giấy in",Cực kì hài lòng,0
7623341,56878836,5,Nên đọc,Cực kì hài lòng,0
19265014,56878836,4,Chữ in chuẩn nữa thì 5*,Hài lòng,0
23055755,56878836,5,,Cực kì hài lòng,0
7833796,56878836,4,,Hài lòng,0
11351003,56878836,5,Rất hài lòng,Cực kì hài lòng,0
6239769,56878836,5,Mình chưa đọc nhưng sách rất rất đẹp luôn. Nội dung sẽ review khi có thể,Muôn kiếp nhân sinh,0
1731062,56878836,5,,Cực kì hài lòng,0
14177923,56878836,4,,Hài lòng,0
16075153,56878836,5,,Cực kì hài lòng,0
6015215,56878836,5,"Sách rất hay. Giấy dày, bìa đẹp.Giao hàng nhanh chóng. Cảm ơn Tiki!",Sách hay,0
77765,56878836,5,,Cực kì hài lòng,0
6327584,56878836,5,,Cực kì hài lòng,0
5391820,56878836,5,,Cực kì hài lòng,0
19682758,56878836,5,"Sản phẩm giao đúng, đủ, đẹp. Rất hài lòng",Cực kì hài lòng,0
18075037,56878836,5,,Cực kì hài lòng,0
13725796,56878836,4,sách tốt nha m.n,Cực kì hài lòng,0
9688489,56878836,5,Giá trị,Cực kì hài lòng,0
77712,56878836,5,sách đẹp,Cực kì hài lòng,0
929882,56878836,5,,Cực kì hài lòng,0
23140395,56878836,4,,Hài lòng,0
19186554,56878836,5,,Cực kì hài lòng,0
1406243,56878836,5,,Cực kì hài lòng,0
1451761,56878836,5,Sách hay lắm,Cực kì hài lòng,0
8262310,56878836,5,,Cực kì hài lòng,0
1733399,56878836,4,,Hài lòng,0
1155951,56878836,5,,Cực kì hài lòng,0
1123513,56878836,5,,Cực kì hài lòng,0
22619225,56878836,4,Sách hay,Hài lòng,0
5379333,56878836,5,,Cực kì hài lòng,0
482957,56878836,5,,Cực kì hài lòng,0
439187,56878836,5,,Cực kì hài lòng,0
14060352,56878836,5,,Cực kì hài lòng,0
21509053,56878836,5,,Cực kì hài lòng,0
11837151,56878836,5,"giao hàng nhanh, sách mới tinhh",Cực kì hài lòng,0
16472402,56878836,5,,Cực kì hài lòng,0
9661754,56878836,5,,Cực kì hài lòng,0
15722372,56878836,5,Hài lòng,Cực kì hài lòng,0
17156657,56878836,5,,Cực kì hài lòng,0
8025216,56878836,5,,Cực kì hài lòng,0
18121376,56878836,5,,Cực kì hài lòng,0
62765,56878836,5,,Cực kì hài lòng,0
19528108,56878836,5,Cảm ơn tiki ❤️,Cực kì hài lòng,0
7901456,56878836,5,,Cực kì hài lòng,0
22274551,56878836,5,,Cực kì hài lòng,0
9073792,56878836,5,,Cực kì hài lòng,0
8358867,56878836,4,,Hài lòng,0
22951821,56878836,5,,Cực kì hài lòng,0
19754642,56878836,5,đẹp như trong hình vậy cực kỳ thích luôn,Cực kì hài lòng,0
908423,56878836,5,,Cực kì hài lòng,0
19253131,56878836,5,Giao hàng nhanh . Sách đóng gói kỹ . Rất hài lòng với Tiki .,Cực kì hài lòng,0
7913914,56878836,5,,Cực kì hài lòng,0
483979,56878836,5,sách hay và đẹp,Cực kì hài lòng,0
15943786,56878836,5,,Cực kì hài lòng,0
7571838,56878836,5,,Cực kì hài lòng,0
17230833,56878836,5,,Cực kì hài lòng,0
10046731,56878836,5,Cảm ơn ạ. Sách rất hay ak,Cực kì hài lòng,0
22668999,56878836,5,,Cực kì hài lòng,0
11750450,56878836,5,,Cực kì hài lòng,0
21534164,56878836,5,nội dung rất tuyệt,Cực kì hài lòng,0
11881344,56878836,4,,Hài lòng,0
21440947,56878836,5,Ok,Cực kì hài lòng,0
7658502,56878836,5,"Sách đẹp, nội dung bổ ích, mỗi nhà nên trang bị 1 cuốn sách này.",Hài long,0
18217980,56878836,5,,Cực kì hài lòng,0
22809621,56878836,5,,Cực kì hài lòng,0
628117,56878836,5,,Cực kì hài lòng,0
21749161,56878836,5,Siêu ok,Cực kì hài lòng,0
14484037,56878836,5,,Cực kì hài lòng,0
20384741,56878836,5,,Cực kì hài lòng,0
144099,56878836,5,,Cực kì hài lòng,0
21996256,56878836,5,Good,Cực kì hài lòng,0
1365958,56878836,5,"Bìa cứng, lớp ngoài  in nổi rất đẹp. Trang trong giấy tốt. Hài lòng!",Cực kì hài lòng,0
844704,56878836,5,,Cực kì hài lòng,0
147709,56878836,5,Good,Cực kì hài lòng,0
6275705,56878836,5,,Cực kì hài lòng,0
1889813,56878836,5,,Cực kì hài lòng,0
14545766,56878836,5,,Cực kì hài lòng,0
8086805,56878836,5,,Cực kì hài lòng,0
11051960,56878836,5,,Cực kì hài lòng,0
22557985,56878836,5,,Cực kì hài lòng,0
264823,56878836,5,,Cực kì hài lòng,0
340986,56878836,5,,Cực kì hài lòng,0
6922270,56878836,5,,Cực kì hài lòng,0
15496372,56878836,5,,Cực kì hài lòng,0
6276214,56878836,5,,Cực kì hài lòng,0
1189071,56878836,5,,Cực kì hài lòng,0
21948985,56878836,5,Tuyet voi,Cực kì hài lòng,0
1744012,56878836,5,,Cực kì hài lòng,0
2062142,56878836,5,,Cực kì hài lòng,0
6814224,56878836,5,,Cực kì hài lòng,0
22741693,56878836,4,,Hài lòng,0
825785,56878836,4,Góc hơi cấn do vận chuyển,Hài lòng,0
1556345,56878836,5,,Cực kì hài lòng,0
9721593,56878836,5,Mua lộn sách :),Cực kì hài lòng,0
11436969,56878836,5,,Cực kì hài lòng,0
8152199,56878836,5,,Cực kì hài lòng,0
2231129,56878836,5,,Cực kì hài lòng,0
1646288,56878836,5,,Cực kì hài lòng,0
8009723,56878836,5,,Cực kì hài lòng,0
2175450,56878836,5,,Cực kì hài lòng,0
11850501,56878836,5,Sách đẹp,Cực kì hài lòng,0
114495,56878836,5,,Cực kì hài lòng,0
10519571,56878836,5,,Cực kì hài lòng,0
16593864,56878836,4,,Hài lòng,0
21586204,56878836,5,,Cực kì hài lòng,1
5326866,56878836,5,,Cực kì hài lòng,0
5808405,56878836,4,,Hài lòng,0
6293548,56878836,5,,Cực kì hài lòng,0
628095,56878836,5,,Cực kì hài lòng,0
9071851,56878836,4,,Hài lòng,0
13823881,56878836,5,,Cực kì hài lòng,0
13483760,56878836,5,,Cực kì hài lòng,0
7217299,56878836,5,,Cực kì hài lòng,0
14651162,56878836,5,,Cực kì hài lòng,0
1767074,56878836,5,,Cực kì hài lòng,0
250167,56878836,5,,Cực kì hài lòng,0
9862496,56878836,5,,Cực kì hài lòng,0
334668,56878836,5,Chất lượng tốt,Cực kì hài lòng,0
7673934,56878836,5,nôi dung hay,Cực kì hài lòng,0
18464182,56878836,5,,Cực kì hài lòng,0
21993567,56878836,5,Tốt.,Cực kì hài lòng,0
22102420,56878836,5,,Cực kì hài lòng,0
12158372,56878836,5,Ok,Cực kì hài lòng,0
9874254,56878836,5,sản phẩm quá hay,Cực kì hài lòng,0
20295236,56878836,5,,Cực kì hài lòng,0
8161966,56878836,5,,Cực kì hài lòng,0
1733045,56878836,5,,Cực kì hài lòng,0
7984294,56878836,5,"Sách đẹp, giấy tốt lắm ạ",Cực kì hài lòng,0
11705232,56878836,5,,Cực kì hài lòng,0
16869051,56878836,5,,Cực kì hài lòng,0
20008641,56878836,5,,Cực kì hài lòng,0
14792741,56878836,4,,Hài lòng,0
11501474,56878836,5,,Cực kì hài lòng,0
22119273,56878836,5,good,Cực kì hài lòng,0
18505009,56878836,5,,Cực kì hài lòng,0
8370033,56878836,5,,Cực kì hài lòng,0
924229,56878836,5,,Cực kì hài lòng,0
803563,56878836,5,,Cực kì hài lòng,0
7315666,56878836,5,,Cực kì hài lòng,0
19013167,56878836,5,tot,Cực kì hài lòng,0
5470025,56878836,5,"Sách hay, nên đọc và suy nghĩ.",Cực kì hài lòng,0
7228401,56878836,5,Một thế giới quan mới mẻ,Cực kì hài lòng,0
5469224,56878836,4,,Hài lòng,0
266755,56878836,5,,Cực kì hài lòng,0
6509792,56878836,5,,Cực kì hài lòng,0
15321870,56878836,5,,Cực kì hài lòng,0
22117861,56878836,5,,Cực kì hài lòng,0
5480176,56878836,5,,Cực kì hài lòng,0
7208029,56878836,5,,Cực kì hài lòng,0
12655143,56878836,5,,Cực kì hài lòng,0
11913261,56878836,4,,Hài lòng,0
541191,56878836,5,,Cực kì hài lòng,0
17533298,56878836,5,,Cực kì hài lòng,0
404683,56878836,5,,Cực kì hài lòng,0
8607625,56878836,5,Tốt,Cực kì hài lòng,0
7118775,56878836,5,,Cực kì hài lòng,0
583339,56878836,5,,Cực kì hài lòng,0
21606779,56878836,5,,Cực kì hài lòng,0
18313666,56878836,5,,Cực kì hài lòng,0
21490116,56878836,5,,Cực kì hài lòng,0
359500,56878836,5,,Cực kì hài lòng,0
9811647,56878836,5,,Cực kì hài lòng,0
18523703,56878836,5,,Cực kì hài lòng,0
18079272,56878836,5,,Cực kì hài lòng,0
21487787,56878836,4,,Hài lòng,0
21717023,56878836,5,,Cực kì hài lòng,0
12623192,56878836,5,,Cực kì hài lòng,0
635891,56878836,5,Sách đẹp,Cực kì hài lòng,0
20786613,56878836,5,,Cực kì hài lòng,0
8245238,56878836,5,,Cực kì hài lòng,0
7012646,56878836,5,,Cực kì hài lòng,0
19934476,56878836,5,,Cực kì hài lòng,0
712716,56878836,5,,Cực kì hài lòng,0
277975,56878836,5,,Cực kì hài lòng,0
12459380,56878836,5,,Cực kì hài lòng,0
5834678,56878836,5,Hay!,Cực kì hài lòng,0
13542422,56878836,5,Perfect,Cực kì hài lòng,0
21476305,56878836,5,,Cực kì hài lòng,0
18369923,56878836,4,,Hài lòng,0
9850478,56878836,5,,Cực kì hài lòng,0
2202276,56878836,5,,Cực kì hài lòng,0
14743580,56878836,5,,Cực kì hài lòng,0
15831294,56878836,5,noi dung hay,Cực kì hài lòng,0
11534458,56878836,5,,Cực kì hài lòng,0
10754485,56878836,5,,Cực kì hài lòng,0
5941282,56878836,5,,Cực kì hài lòng,0
6066978,56878836,5,,Cực kì hài lòng,0
10283476,56878836,4,,Hài lòng,0
232276,56878836,5,,Cực kì hài lòng,0
14050732,56878836,5,,Cực kì hài lòng,0
6024137,56878836,5,Giao hàng nhanh. Sách được bọc kĩ,Cực kì hài lòng,0
17506688,56878836,5,sách hay lắm á 🥲 đọc cả hành trình phương đông vs luật tâm thức nữa nha,Cực kì hài lòng,0
6974730,56878836,5,,Cực kì hài lòng,0
17039751,56878836,5,,Cực kì hài lòng,0
21717292,56878836,5,,Cực kì hài lòng,0
5276816,56878836,5,,Cực kì hài lòng,0
557529,56878836,5,,Cực kì hài lòng,0
522608,56878836,5,,Cực kì hài lòng,0
8669216,56878836,5,,Cực kì hài lòng,0
17830962,56878836,5,Đẹp,Cực kì hài lòng,0
7637793,56878836,5,,Cực kì hài lòng,0
785890,56878836,5,,Cực kì hài lòng,0
18288721,56878836,5,"- Chất lượng in ấn tốt, đẹp, sang. - Nội dung hay. => tuyệt vời",Cực kì hài lòng,0
11322101,56878836,5,,Cực kì hài lòng,0
16322218,56878836,5,,Cực kì hài lòng,0
18051079,56878836,5,,Cực kì hài lòng,0
1807342,56878836,4,,Hài lòng,0
15559256,56878836,5,,Cực kì hài lòng,0
18004939,56878836,5,.,Hài lòng,0
578320,56878836,5,,Cực kì hài lòng,0
11749342,56878836,4,,Hài lòng,0
793228,56878836,5,,Cực kì hài lòng,0
1928980,56878836,5,,Cực kì hài lòng,0
7145784,56878836,5,,Cực kì hài lòng,0
17050140,56878836,5,,Cực kì hài lòng,0
